seller_id,seller_state,primary_product_category,seller_order_volume,delivery_eligible_seller_orders,late_seller_orders,seller_late_rate,seller_late_contribution,marketplace_late_seller_orders,seller_gmv,seller_late_gmv,reviewed_seller_orders,negative_review_seller_orders,seller_negative_review_rate,contribution_row_number,cumulative_late_contribution,cumulative_late_gmv,cumulative_late_gmv_share,late_rate_2018_07,eligible_2018_07,late_rate_2018_08,eligible_2018_08,late_rate_pp_change_latest_comparable,marketplace_seller_late_rate,category_late_rate,seller_state_late_rate,expected_late_marketplace,excess_late_marketplace,expected_late_category,excess_late_category,expected_late_seller_state,excess_late_seller_state,expected_late_destination,excess_late_destination,comparable_eligible_seller_orders,comparable_late_seller_orders,comparable_late_rate,comparable_marketplace_late_rate,expected_late_comparable,excess_late_comparable,is_very_low_volume,is_below_watchlist_volume,is_high_rate_high_volume,is_high_rate_low_volume,is_moderate_rate_high_contribution,is_high_excess,is_recently_deteriorating
b8555308bfdb4ca1ed54325a58da9a97,SP,office_furniture,26,26,2,0.07692307692307693,0.0003054834275240568,6547,3047.2,239.8,26,3,0.11538461538461539,615,0.881930655261952,847860.39,0.8599649644515318,0.0,2.0,0.0,4.0,0.0,0.06693521178599544,0.0804140127388535,0.07242596728870956,1.7403155064358815,0.25968449356411855,2.090764331210191,-0.09076433121019108,1.8830751495064486,0.1169248504935514,1.7839003299361882,0.21609967006381178,26.0,2.0,0.07692307692307693,0.06738508270738838,1.752012150392098,0.24798784960790188,True,True,False,False,False,False,False
289cdb325fb7e7f891c38608bf9e0962,SP,perfumery,110,109,2,0.01834862385321101,0.0003054834275240568,6547,13544.95,236.7,110,6,0.05454545454545454,616,0.8822361386894761,848097.09,0.8602050437257691,0.0,27.0,0.025,40.0,0.025,0.06693521178599544,0.06509829197550758,0.07242596728870956,7.295938084673503,-5.295938084673503,7.095713825330326,-5.095713825330326,7.894430434469342,-5.894430434469342,6.712659959761407,-4.712659959761407,109.0,2.0,0.01834862385321101,0.06738508270738838,7.344974015105334,-5.344974015105334,False,False,False,False,False,False,False
ecccfa2bb93b34a3bf033cc5d1dcdc69,PR,health_beauty,15,12,2,0.16666666666666666,0.0003054834275240568,6547,1338.64,234.87,14,7,0.5,617,0.8825416221170002,848331.96,0.8604432668738049,,,,,,0.06693521178599544,0.07482130504957343,0.05320275277924828,0.8032225414319453,1.1967774585680546,0.8978556605948812,1.1021443394051187,0.6384330333509793,1.3615669666490207,0.7138738720203222,1.2861261279796778,,,,0.06738508270738838,,,True,True,False,False,False,False,False
062ce95fa2ad4dfaedfc79260130565f,RS,market_place,55,54,2,0.037037037037037035,0.0003054834275240568,6547,7521.0,231.8,53,6,0.11320754716981132,618,0.8828471055445242,848563.76,0.8606783761926396,,,,,,0.06693521178599544,0.040145985401459854,0.031059063136456212,3.6145014364437538,-1.6145014364437538,2.167883211678832,-0.1678832116788321,1.6771894093686355,0.3228105906313646,3.500481749368513,-1.5004817493685134,52.0,2.0,0.038461538461538464,0.06738508270738838,3.504024300784196,-1.5040243007841962,False,True,False,False,False,False,False
7d456afc660226829370f3173d14520c,SP,bed_bath_table,56,55,2,0.03636363636363636,0.0003054834275240568,6547,8338.25,231.0,56,5,0.08928571428571429,619,0.8831525889720483,848794.76,0.8609126740901842,0.0,3.0,0.0,6.0,0.0,0.06693521178599544,0.07319902963822382,0.07242596728870956,3.681436648229749,-1.6814366482297491,4.02594663010231,-2.0259466301023097,3.983428200879026,-1.9834282008790258,3.613194531604734,-1.6131945316047338,54.0,2.0,0.037037037037037035,0.06738508270738838,3.638794466198973,-1.638794466198973,False,True,False,False,False,False,False
afe0067131b73e40875c9b6c10bd2e21,MG,perfumery,46,45,2,0.044444444444444446,0.0003054834275240568,6547,5130.4,229.8,45,5,0.1111111111111111,620,0.8834580723995723,849024.56,0.8611457548557935,,,,,,0.06693521178599544,0.06509829197550758,0.04790187217559716,3.012084530369795,-1.0120845303697947,2.9294231388978407,-0.9294231388978408,2.155584247901872,-0.15558424790187217,3.8202842628809806,-1.8202842628809806,45.0,2.0,0.044444444444444446,0.06738508270738838,3.0323287218324775,-1.0323287218324775,False,True,False,False,False,False,False
e5e33c0d8e7e002f398f5dc4cbbb338f,SP,auto,28,26,2,0.07692307692307693,0.0003054834275240568,6547,6698.7,227.45,28,3,0.10714285714285714,621,0.8837635558270964,849252.01,0.8613764520713628,0.0,4.0,0.0,2.0,0.0,0.06693521178599544,0.07278893816853639,0.07242596728870956,1.7403155064358815,0.25968449356411855,1.8925123923819462,0.10748760761805375,1.8830751495064486,0.1169248504935514,1.9739268804209444,0.026073119579055636,26.0,2.0,0.07692307692307693,0.06738508270738838,1.752012150392098,0.24798784960790188,True,True,False,False,False,False,False
3ab971ce71839580d2ae5b4e40fe8044,SP,housewares,36,35,2,0.05714285714285714,0.0003054834275240568,6547,5002.9,224.0,34,7,0.20588235294117646,622,0.8840690392546204,849476.01,0.8616036500326181,0.09090909090909091,11.0,0.1,10.0,0.00909090909090909,0.06693521178599544,0.05318597824209981,0.07242596728870956,2.3427324125098403,-0.34273241250984043,1.8615092384734933,0.13849076152650666,2.5349088551048347,-0.5349088551048347,2.0150913800073145,-0.015091380007314529,35.0,2.0,0.05714285714285714,0.06738508270738838,2.3584778947585936,-0.3584778947585936,False,True,False,False,False,False,False
c6bda72e4dbf5c5866b13cb1810c6d03,SP,baby,59,59,2,0.03389830508474576,0.0003054834275240568,6547,14059.38,219.8,57,5,0.08771929824561403,623,0.8843745226821444,849695.81,0.8618265880320999,0.0,2.0,0.0,3.0,0.0,0.06693521178599544,0.07991513437057991,0.07242596728870956,3.949177495373731,-1.9491774953737309,4.714992927864215,-2.714992927864215,4.273132070033864,-2.273132070033864,3.846622062964282,-1.8466220629642824,59.0,2.0,0.03389830508474576,0.06738508270738838,3.975719879735915,-1.975719879735915,False,True,False,False,False,False,False
977f9f63dd360c2a32ece2f93ad6d306,SP,baby,24,23,2,0.08695652173913043,0.0003054834275240568,6547,2858.87,219.7,24,5,0.20833333333333334,624,0.8846800061096686,849915.51,0.8620494246039204,0.0,3.0,0.0,3.0,0.0,0.06693521178599544,0.07991513437057991,0.07242596728870956,1.5395098710778952,0.4604901289221049,1.838048090523338,0.16195190947666196,1.66579724764032,0.3342027523596801,1.3955811735205705,0.6044188264794296,23.0,2.0,0.08695652173913043,0.06738508270738838,1.549856902269933,0.45014309773006705,True,True,False,False,False,False,False
082e0bf4cb865a6533b1e8e498cc0255,SP,garden_tools,11,11,2,0.18181818181818182,0.0003054834275240568,6547,2073.3,214.0,11,4,0.36363636363636365,625,0.8849854895371926,850129.51,0.8622664797990482,0.0,1.0,0.0,2.0,0.0,0.06693521178599544,0.0651984931903796,0.07242596728870956,0.7362873296459499,1.2637126703540502,0.7171834250941757,1.2828165749058245,0.7966856401758051,1.2033143598241949,0.935195957246326,1.064804042753674,11.0,2.0,0.18181818181818182,0.06738508270738838,0.7412359097812723,1.2587640902187278,True,True,False,True,False,False,False
6c7d50c24b3ccd2fd83b44d8bb34e073,SP,furniture_decor,114,112,2,0.017857142857142856,0.0003054834275240568,6547,8699.34,212.99,113,9,0.07964601769911504,626,0.8852909729647167,850342.5,0.8624825105747973,,,0.0,1.0,,0.06693521178599544,0.07045561296383279,0.07242596728870956,7.496743720031489,-5.496743720031489,7.891028651949272,-5.891028651949272,8.111708336335472,-6.111708336335471,8.356304692508862,-6.356304692508862,112.0,2.0,0.017857142857142856,0.06738508270738838,7.547129263227499,-5.547129263227499,False,False,False,False,False,False,False
b33aaadd1a8891d2dfef0c4c3bdf0371,SP,housewares,16,16,2,0.125,0.0003054834275240568,6547,1504.0,210.0,16,3,0.1875,627,0.8855964563922407,850552.5,0.8626955086634741,,,,,,0.06693521178599544,0.05318597824209981,0.07242596728870956,1.070963388575927,0.929036611424073,0.8509756518735969,1.149024348126403,1.158815476619353,0.841184523380647,0.9792362496775886,1.0207637503224114,16.0,2.0,0.125,0.06738508270738838,1.0781613233182141,0.9218386766817858,True,True,False,False,False,False,False
f615fe7efbef0f4f08fd3086bc7a3e60,SP,toys,23,22,2,0.09090909090909091,0.0003054834275240568,6547,2359.27,209.7,23,4,0.17391304347826086,628,0.8859019398197647,850762.2,0.8629082024691671,,,,,,0.06693521178599544,0.06364588789942378,0.07242596728870956,1.4725746592918998,0.5274253407081003,1.4002095337873233,0.5997904662126768,1.5933712803516102,0.40662871964838965,1.270476228444745,0.7295237715552548,22.0,2.0,0.09090909090909091,0.06738508270738838,1.4824718195625446,0.5175281804374554,True,True,False,False,False,False,False
afa6714acee029b2dfdf357e5579cc03,SP,toys,16,16,2,0.125,0.0003054834275240568,6547,3220.76,204.98,16,2,0.125,629,0.8862074232472889,850967.18,0.8631161088892481,0.0,2.0,0.0,2.0,0.0,0.06693521178599544,0.06364588789942378,0.07242596728870956,1.070963388575927,0.929036611424073,1.0183342063907805,0.9816657936092195,1.158815476619353,0.841184523380647,1.1308462834246764,0.8691537165753235,14.0,2.0,0.14285714285714285,0.06738508270738838,0.9433911579034374,1.0566088420965625,True,True,False,False,False,False,False
c013e57c075a06e5b5c48ee03c525719,SP,pet_shop,42,42,2,0.047619047619047616,0.0003054834275240568,6547,1971.55,203.97,42,4,0.09523809523809523,630,0.8865129066748129,851171.15,0.86332299088995,0.0,6.0,0.0,7.0,0.0,0.06693521178599544,0.050175029171528586,0.07242596728870956,2.8112788950118084,-0.8112788950118085,2.1073512252042006,-0.1073512252042007,3.0418906261258014,-1.0418906261258016,2.7382512350212522,-0.7382512350212521,42.0,2.0,0.047619047619047616,0.06738508270738838,2.830173473710312,-0.8301734737103124,False,True,False,False,False,False,False
ab3e0c171fe84a7ba7de130f19cfb485,PR,furniture_decor,7,6,2,0.3333333333333333,0.0003054834275240568,6547,863.42,199.78,7,2,0.2857142857142857,631,0.886818390102337,851370.93,0.8635256230716446,,,,,,0.06693521178599544,0.07045561296383279,0.05320275277924828,0.40161127071597263,1.5983887292840273,0.4227336777829967,1.5772663222170034,0.31921651667548967,1.6807834833245103,0.38289664983169847,1.6171033501683014,6.0,2.0,0.3333333333333333,0.06738508270738838,0.40431049624433035,1.5956895037556698,True,True,False,False,False,False,False
d8dd176509baa37f359644d082bf7f7b,SP,cool_stuff,2,2,2,1.0,0.0003054834275240568,6547,198.0,198.0,2,2,1.0,632,0.887123873529861,851568.93,0.8637264498409686,,,,,,0.06693521178599544,0.05893909626719057,0.07242596728870956,0.1338704235719909,1.866129576428009,0.11787819253438114,1.882121807465619,0.14485193457741913,1.855148065422581,0.24210526315789474,1.7578947368421052,2.0,2.0,1.0,0.06738508270738838,0.13477016541477677,1.8652298345852232,True,True,False,False,False,False,False
6cd68b3ed6d59aaa9fece558ad360c0a,MG,luggage_accessories,149,149,2,0.013422818791946308,0.0003054834275240568,6547,11188.57,197.8,146,5,0.03424657534246575,633,0.887429356957385,851766.73,0.8639270737549699,,,,,,0.06693521178599544,0.043137254901960784,0.04790187217559716,9.97334655611332,-7.973346556113321,6.427450980392157,-4.427450980392157,7.137378954163977,-5.137378954163977,10.032354111248702,-8.032354111248702,146.0,1.0,0.00684931506849315,0.06738508270738838,9.838222075278704,-8.838222075278704,False,False,False,False,False,False,False
33a6f4b1e7cdc205511e76ba1b6e0186,SP,bed_bath_table,105,105,2,0.01904761904761905,0.0003054834275240568,6547,10295.01,194.99,104,9,0.08653846153846154,634,0.8877348403849091,851961.72,0.8641248475516894,0.0,4.0,0.0,13.0,0.0,0.06693521178599544,0.07319902963822382,0.07242596728870956,7.028197237529521,-5.028197237529521,7.685898112013501,-5.685898112013501,7.604726565314504,-5.604726565314504,6.713338402767415,-4.713338402767415,105.0,2.0,0.01904761904761905,0.06738508270738838,7.075433684275781,-5.075433684275781,False,False,False,False,False,False,False
411f3b52d857390502ee4e4d5ceabc2d,SP,construction_tools_construction,21,21,2,0.09523809523809523,0.0003054834275240568,6547,1804.01,194.93,19,3,0.15789473684210525,635,0.8880403238124331,852156.65,0.8643225604918122,0.0,5.0,0.0,5.0,0.0,0.06693521178599544,0.07277628032345014,0.07242596728870956,1.4056394475059042,0.5943605524940958,1.528301886792453,0.4716981132075472,1.5209453130629007,0.47905468693709924,1.1845126732039997,0.8154873267960004,21.0,2.0,0.09523809523809523,0.06738508270738838,1.415086736855156,0.5849132631448438,True,True,False,False,False,False,False
36890be00bbfc1cdb9a4a38a6af05a69,SP,baby,13,13,2,0.15384615384615385,0.0003054834275240568,6547,1361.3,194.2,13,2,0.15384615384615385,636,0.8883458072399573,852350.85,0.8645195330100076,0.0,4.0,0.3333333333333333,6.0,0.3333333333333333,0.06693521178599544,0.07991513437057991,0.07242596728870956,0.8701577532179408,1.1298422467820592,1.038896746817539,0.9611032531824611,0.9415375747532243,1.0584624252467758,0.8913287257379949,1.108671274262005,13.0,2.0,0.15384615384615385,0.06738508270738838,0.876006075196049,1.123993924803951,True,True,False,False,False,False,False
157c3e4b42f81ac4a44e8b1ca2fe9876,SP,furniture_decor,23,23,2,0.08695652173913043,0.0003054834275240568,6547,2548.5,194.0,23,5,0.21739130434782608,637,0.8886512906674813,852544.85,0.8647163026728806,0.0,1.0,0.0,3.0,0.0,0.06693521178599544,0.07045561296383279,0.07242596728870956,1.5395098710778952,0.4604901289221049,1.620479098168154,0.37952090183184595,1.66579724764032,0.3342027523596801,1.744140146984245,0.25585985301575487,23.0,2.0,0.08695652173913043,0.06738508270738838,1.549856902269933,0.45014309773006705,True,True,False,False,False,False,False
c42fd8e4d47dfb18ce5222f2dd7752f9,SP,furniture_decor,7,7,2,0.2857142857142857,0.0003054834275240568,6547,466.99,193.99,5,1,0.2,638,0.8889567740950054,852738.84,0.8649130621929874,,,,,,0.06693521178599544,0.07045561296383279,0.07242596728870956,0.46854648250196806,1.531453517498032,0.4931892907468295,1.5068107092531704,0.506981771020967,1.493018228979033,0.4009675934188142,1.5990324065811858,7.0,2.0,0.2857142857142857,0.06738508270738838,0.4716955789517187,1.5283044210482812,True,True,False,False,False,False,False
cb3dd9ce66268c7a3ca7241ac70ab58c,SP,sports_leisure,50,48,2,0.041666666666666664,0.0003054834275240568,6547,2879.76,193.8,48,6,0.125,639,0.8892622575225294,852932.64,0.8651096290005377,,,,,,0.06693521178599544,0.06529481598733676,0.07242596728870956,3.212890165727781,-1.212890165727781,3.1341511673921647,-1.1341511673921647,3.476446429858059,-1.4764464298580589,3.7810424652058336,-1.7810424652058336,48.0,2.0,0.041666666666666664,0.06738508270738838,3.234483969954643,-1.2344839699546426,False,True,False,False,False,False,False
43f8c9950d11ecd03a0304a49e010da6,SP,consoles_games,41,41,2,0.04878048780487805,0.0003054834275240568,6547,4249.59,191.98,41,1,0.024390243902439025,640,0.8895677409500534,853124.62,0.8653043498246529,,,,,,0.06693521178599544,0.060665362035225046,0.07242596728870956,2.744343683225813,-0.744343683225813,2.487279843444227,-0.487279843444227,2.969464658837092,-0.969464658837092,3.0611165366935813,-1.061116536693581,41.0,2.0,0.04878048780487805,0.06738508270738838,2.762788391002924,-0.762788391002924,False,True,False,False,False,False,False
bc07d855eac23aab5ac8a120f21d16b2,SP,health_beauty,12,11,2,0.18181818181818182,0.0003054834275240568,6547,1283.11,191.5,12,2,0.16666666666666666,641,0.8898732243775775,853316.12,0.8654985837959939,0.0,2.0,0.0,1.0,0.0,0.06693521178599544,0.07482130504957343,0.07242596728870956,0.7362873296459499,1.2637126703540502,0.8230343555453078,1.176965644454692,0.7966856401758051,1.2033143598241949,0.8063342178570924,1.1936657821429077,11.0,2.0,0.18181818181818182,0.06738508270738838,0.7412359097812723,1.2587640902187278,True,True,False,True,False,False,False
1c40343cc5d18c2d8248ac2f3366de34,SP,perfumery,21,21,2,0.09523809523809523,0.0003054834275240568,6547,2461.41,191.2,21,0,0.0,642,0.8901787078051016,853507.32,0.8656925134843512,0.0,3.0,0.2,10.0,0.2,0.06693521178599544,0.06509829197550758,0.07242596728870956,1.4056394475059042,0.5943605524940958,1.367064131485659,0.6329358685143409,1.5209453130629007,0.47905468693709924,1.3047170801309238,0.6952829198690762,21.0,2.0,0.09523809523809523,0.06738508270738838,1.415086736855156,0.5849132631448438,True,True,False,False,False,False,False
f789d2c4f2c2eb38fc4373e7a4b35264,MG,pet_shop,44,44,2,0.045454545454545456,0.0003054834275240568,6547,4864.24,189.98,44,6,0.13636363636363635,643,0.8904841912326257,853697.3,0.8658852057552409,,,0.0,6.0,,0.06693521178599544,0.050175029171528586,0.04790187217559716,2.9451493185837996,-0.9451493185837994,2.207701283547258,-0.20770128354725786,2.107682375726275,-0.10768237572627502,2.9941515592333077,-0.9941515592333079,44.0,2.0,0.045454545454545456,0.06738508270738838,2.964943639125089,-0.9649436391250891,False,True,False,False,False,False,False
8bd0e3abda539b9479c4b44a691be1ec,RS,health_beauty,7,6,2,0.3333333333333333,0.0003054834275240568,6547,596.55,183.79,5,4,0.8,644,0.8907896746601497,853881.09,0.8660716196538976,,,,,,0.06693521178599544,0.07482130504957343,0.031059063136456212,0.40161127071597263,1.5983887292840273,0.4489278302974406,1.5510721697025593,0.18635437881873726,1.8136456211812628,0.37828499105889213,1.6217150089411079,6.0,2.0,0.3333333333333333,0.06738508270738838,0.40431049624433035,1.5956895037556698,True,True,False,False,False,False,False
066a6914e1ebf3ea95a216c73a986b91,PR,sports_leisure,68,66,2,0.030303030303030304,0.0003054834275240568,6547,9410.38,182.3,67,8,0.11940298507462686,645,0.8910951580876737,854063.39,0.8662565222804014,0.0,3.0,0.0,2.0,0.0,0.06693521178599544,0.06529481598733676,0.05320275277924828,4.417723977875699,-2.417723977875699,4.309457855164227,-2.309457855164226,3.5113816834303866,-1.5113816834303864,4.341576927764455,-2.341576927764456,61.0,1.0,0.01639344262295082,0.06738508270738838,4.110490045150692,-3.1104900451506916,False,True,False,False,False,False,False
f61c63d13f7cd800549d5acdd390ae72,SP,toys,26,26,2,0.07692307692307693,0.0003054834275240568,6547,3072.3,182.0,26,3,0.11538461538461539,646,0.8914006415151978,854245.39,0.8664411206239213,0.5,2.0,0.0,3.0,-0.5,0.06693521178599544,0.06364588789942378,0.07242596728870956,1.7403155064358815,0.25968449356411855,1.6547930853850183,0.34520691461498165,1.8830751495064486,0.1169248504935514,1.5557063064972794,0.4442936935027207,26.0,2.0,0.07692307692307693,0.06738508270738838,1.752012150392098,0.24798784960790188,True,True,False,False,False,False,False
0432ead42b6c8a0bdf68154add917fdf,SP,toys,85,82,2,0.024390243902439025,0.0003054834275240568,6547,7792.1,179.8,85,8,0.09411764705882353,647,0.8917061249427218,854425.19,0.8666234875588932,0.0,1.0,,,,0.06693521178599544,0.06364588789942378,0.07242596728870956,5.488687366451626,-3.488687366451626,5.21896280775275,-3.2189628077527503,5.938929317674184,-3.938929317674184,5.992576542959523,-3.9925765429595232,82.0,2.0,0.024390243902439025,0.06738508270738838,5.525576782005848,-3.5255767820058477,False,True,False,False,False,False,False
1352e06ae67b410cdae0b2a22361167b,RJ,watches_gifts,4,2,2,1.0,0.0003054834275240568,6547,696.0,178.0,3,2,0.6666666666666666,648,0.892011608370246,854603.19,0.8668040287959622,,,,,,0.06693521178599544,0.07361186471332971,0.07117521872783164,0.1338704235719909,1.866129576428009,0.14722372942665943,1.8527762705733406,0.14235043745566328,1.8576495625443368,0.18702785565330277,1.8129721443466973,2.0,2.0,1.0,0.06738508270738838,0.13477016541477677,1.8652298345852232,True,True,False,False,False,False,False
